"","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"214234_s_at","CYP3A5",0.325398702504362,5.50322312702527,1.82766462359507,0.068508202645845,0.486476066947294,-4.27860751745889
"220958_at","ULK4",-0.243574147143132,5.25887112695132,-1.82761905797386,0.0685150635771769,0.486476066947294,-4.27868260077877
"243782_at","CCDC122",0.211536492439783,6.34331937128164,1.82759424370765,0.0685188001628816,0.486476066947294,-4.27872348911414
"217318_x_at","KIR2DL1",0.245209580651391,3.68825556640373,1.82755650063266,0.0685244839190939,0.486476066947294,-4.27878568018059
"208235_x_at","GAGE7",0.320570251908866,4.32896430903119,1.82749357673028,0.068533960539349,0.486476066947294,-4.2788893601057
"232121_at","TRDMT1",0.238527985639285,3.87377600471658,1.82747958136973,0.0685360684501505,0.486476066947294,-4.27891241983364
"213528_at","METTL18",-0.104048337142695,9.73162038117988,-1.82728149728205,0.0685659086201521,0.486495299527392,-4.27923877841111
"215382_x_at","TPSAB1",0.383787897495552,8.92287767888958,1.82725693274719,0.0685696098663115,0.486495299527392,-4.2792792479365
"207878_at","KRT76",0.219152025400946,3.44133247572323,1.82723561855873,0.0685728215021952,0.486495299527392,-4.27931436215728
"225602_at","GLIPR2",0.146655268366192,9.60941559672028,1.8272251360854,0.0685744010537082,0.486495299527392,-4.2793316314402
"211564_s_at","PDLIM4",-0.168456944288483,8.4663428977907,-1.82705469350211,0.0686000884103366,0.48657396321767,-4.27961241237642
"234236_at","AMBRA1",0.297758790504856,3.98529030276221,1.82703336368486,0.0686033035806926,0.48657396321767,-4.27964754854117
"211253_x_at","PYY",-0.263974012777407,4.94615379325065,-1.82695437996008,0.0686152103511782,0.486595235084228,-4.27977765329636
"1569765_at","LOC105376292",0.157006359211687,7.20015279430504,1.82685065138641,0.0686308499911596,0.486623524128853,-4.27994851027661
"234915_s_at","DENR",-0.0978731514766054,9.43830256233715,-1.8267755828813,0.0686421702547831,0.486623524128853,-4.28007215378019
"237011_at","LINC01128",-0.290215640327222,4.85195213639311,-1.82675069440882,0.0686459237544977,0.486623524128853,-4.28011314587928
"237423_at","RSPO4",0.317553414283652,4.53954999402962,1.82660716985743,0.0686675723973719,0.486650684658956,-4.28034952468467
"232212_at","PLEKHA8",0.205594497013336,6.24293940624872,1.82641902188932,0.0686959603870271,0.486702015790141,-4.280659368838
"216869_at","PDE1C",-0.251513283676515,4.23126129526789,-1.82638327925001,0.0687013543740112,0.486702015790141,-4.28071822668326
"1559052_s_at","PAK2",-0.15436505239944,8.89957264836583,-1.82608625166847,0.068746192876351,0.486904650027191,-4.28120730208783
"1552283_s_at","ZDHHC11",0.212435908588963,8.4874826591703,1.82597574605823,0.0687628806771703,0.486906399682606,-4.28138923697084
"227919_at","UCA1",0.268490407850888,6.26958008141211,1.82595477843944,0.0687660474408499,0.486906399682606,-4.28142375654823
"236631_at","LINC00319",0.322285381152183,3.92218987445105,1.82582014806373,0.0687863836903191,0.48690760225907,-4.28164539306569
"220162_s_at","CARD9",0.176893566015621,6.88597585823199,1.82581273245611,0.0687875039803357,0.48690760225907,-4.28165760061479
"218326_s_at","LGR4",0.201429219373232,9.13661515313403,1.82569579517705,0.0688051719100548,0.48690760225907,-4.28185009597103
"239193_at","FUBP3",0.0809470853882264,9.64424663464535,1.82569138888303,0.0688058377255822,0.48690760225907,-4.28185734912057
"239913_at","SLC10A4",0.351262470541294,3.74667110296131,1.8254676525384,0.0688396525232265,0.486922659379295,-4.28222561641904
"210719_s_at","HMG20B",-0.105332830052646,10.9030935500288,-1.82535393501568,0.0688568446841925,0.486981208514162,-4.28241277715685
"218608_at","ATP13A2",-0.137657461986144,8.43730367665938,-1.82519124945237,0.0688814461441472,0.487092137024767,-4.28268051158082
"208161_s_at","ABCC3",0.240791138052737,9.02570388259985,1.82505342695708,0.0689022934643972,0.48717649302092,-4.28290731016572
"1554732_at","LINC02363",0.261141566576001,5.40988452777513,1.82476241652068,0.0689463294221225,0.487424762177079,-4.28338613745306
"224057_s_at","THAP4",-0.102448719798511,9.70955912327458,-1.82469215043287,0.0689569656296729,0.487427615450255,-4.28350174177075
"227805_at","METAP1D",-0.106149142346625,8.34757913854824,-1.82464186172064,0.0689645786848082,0.487427615450255,-4.283584475912
"230356_at","NKX1-2",0.414093225318984,4.80661235252475,1.82445619710491,0.0689926918946627,0.487541442968705,-4.28388990889047
"1555820_a_at","MKS1",-0.0914617074284916,8.29459187876912,-1.82441762520853,0.0689985336114203,0.487541442968705,-4.28395335889727
"1553839_at","CCDC149",-0.194691136504745,6.31091120303314,-1.82429709853837,0.0690167900159061,0.487607370434416,-4.28415161443125
"233888_s_at","SRGAP1",0.15885390753356,9.36757310010801,1.82414108863894,0.069040427052395,0.487711290390687,-4.28440821766373
"241233_x_at","ANKRD20A11P",-0.251396408972829,8.43293171202478,-1.82394193662248,0.0690706102516456,0.48779834857358,-4.2847357493509
"1559992_a_at","LINC00645",-0.378963834362033,3.22415782022622,-1.82381495491142,0.0690898611056494,0.487846570887468,-4.28494456921727
"213871_s_at","DNPH1",-0.232706632382662,5.30385758990266,-1.82374815503547,0.0690999899684265,0.487846570887468,-4.28505441508619
"223731_at","MYCBPAP",-0.274136100185989,5.71974812667769,-1.82366130821822,0.0691131603803634,0.487846570887468,-4.28519722030743
"1558195_at","LINC00592",0.259460693181727,5.61916493173445,1.82334501797078,0.0691611436430016,0.48811487592417,-4.2857172510623
"207439_s_at","SLC35A2",-0.130373141678542,7.9478852600065,-1.82329132157135,0.0691692924607133,0.48811487592417,-4.28580552760126
"1556267_at","MYRFL",0.347197878038118,5.84600020051065,1.82318107797303,0.069186025208677,0.48811487592417,-4.28598675940602
"1569748_at","PRKCZ",0.282496741199792,3.34955844801117,1.82314761863824,0.0691911043194519,0.48811487592417,-4.28604176180057
"214493_s_at","PATJ",-0.157803293948689,8.32752172306783,-1.82308310115308,0.0692008989109842,0.48811487592417,-4.28614781659625
"200867_at","RNF114",0.0868883710025052,10.6247054656685,1.82305651726024,0.0692049350237191,0.48811487592417,-4.28619151452429
"211989_at","SMARCE1",-0.132383066932958,11.2957535663833,-1.82299866581083,0.0692137190200564,0.48811487592417,-4.28628660711402
"230012_at","LINC00324",-0.134271675341851,8.02953716621632,-1.82280515391878,0.0692431079901815,0.488240446202923,-4.28660466839511
"219283_at","C1GALT1C1",-0.0906223524000129,10.5788254306375,-1.82276373253386,0.0692494000618786,0.488240446202923,-4.28667274539156
"210866_s_at","CNOT4",-0.131328290924229,6.81927432798765,-1.82264363443262,0.0692676461039115,0.488258838576967,-4.28687012082263
"224660_at","PIGY",-0.0810819462193937,12.0678953374175,-1.82254416912004,0.0692827604886113,0.488286589757627,-4.28703357763165
"235089_at","FBXL20",0.19234078855297,8.39586469099171,1.8223967435881,0.0693051677380321,0.488318508709593,-4.28727583405224
"224328_s_at","LCE3D",0.154899189401385,6.89313001412179,1.82228449313001,0.0693222327268631,0.488375755374046,-4.28746027631881
"200653_s_at","CALM1",0.0931971366122628,13.3878825396657,1.82210808733077,0.0693490580008714,0.48840006641378,-4.28775011179493
"236690_at","RHBDD1",-0.206781214164148,3.11423070677257,-1.82210415262657,0.0693496564321048,0.48840006641378,-4.28775657621774
"207329_at","MMP8",-0.330212587872752,4.83300629157118,-1.82208542063383,0.0693525054491678,0.48840006641378,-4.28778735128435
"211448_s_at","RGS6",0.137667559930162,2.62716715633032,1.82190858311529,0.0693794060709594,0.488430710458308,-4.28807786499639
"216485_s_at","TPSAB1",0.132855232427499,2.96850025632439,1.82188048954887,0.0693836804722293,0.488430710458308,-4.28812401536866
"206889_at","ARHGDIG",0.210255656864851,3.45812146051519,1.82171140373367,0.0694094112581415,0.488491751025815,-4.28840176437975
"234975_at","GSPT1",-0.151463082263696,8.91362582035387,-1.82170149608832,0.0694109192070919,0.488491751025815,-4.28841803840286
"208614_s_at","FLNB",-0.177506670913948,11.655581992434,-1.82164723346382,0.0694191784870741,0.488491751025815,-4.28850716714763
"1554568_at","DYNLRB1",-0.2490641807173,4.70123659551563,-1.82155020936363,0.0694339484852649,0.488519673331861,-4.28866652702215
"224200_s_at","RAD18",-0.120125255752154,7.98963100725776,-1.82147138963349,0.0694459491369171,0.488519673331861,-4.28879598052165
"203864_s_at","ACTN2",0.121193885393558,6.881118955405,1.82140705124236,0.0694557462091335,0.488519673331861,-4.28890164581295
"212748_at","MRTFA",0.0602930122340268,8.98241722370601,1.82138622466672,0.0694589178019764,0.488519673331861,-4.28893584927723
"210983_s_at","MCM7",-0.136402558273776,10.003178646223,-1.82071593260959,0.0695610576155722,0.488924409043211,-4.29003646496369
"1561420_a_at","PDXP-DT",0.24456486295793,2.93979990243355,1.82067100475729,0.0695679081972294,0.488924409043211,-4.29011022206742
"244623_at","KCNQ5",-0.354543163296661,5.72569998973705,-1.82065944754628,0.0695696705263071,0.488924409043211,-4.29012919500813
"1562788_at","LINC01342",-0.32339193755922,5.21400346000104,-1.82060530901339,0.069577926460804,0.488924409043211,-4.2902180701741
"208870_x_at","ATP5F1C",0.072905117082561,13.2188158844633,1.82053200988347,0.0695891056061984,0.488924409043211,-4.29033839573481
"228562_at","ZBTB10",0.15323906585564,10.2558086118564,1.82043233575065,0.0696043096864663,0.488924409043211,-4.29050201007278
"218942_at","PIP4K2C",0.0825077404227024,10.3947975026983,1.82030490551202,0.0696237516145329,0.488924409043211,-4.29071117308704
"211766_s_at","PNLIPRP2",0.314125908017576,3.94025585721228,1.82027499817249,0.0696283152019511,0.488924409043211,-4.29076026068911
"234338_s_at","ZBTB47",0.124412712342162,7.29174339565892,1.82024455515365,0.0696329607825299,0.488924409043211,-4.29081022670376
"208819_at","RAB8A",-0.0756418779114423,11.2889742386282,-1.82023538502959,0.0696343601863019,0.488924409043211,-4.29082527743441
"213174_at","TTC9",0.239656615364741,7.0863676476329,1.82013654449519,0.0696494451860763,0.488924409043211,-4.2909874976046
"208597_at","CNTF",-0.266156054341592,4.84999405058344,-1.82011090845472,0.0696533581876826,0.488924409043211,-4.29102957086714
"203275_at","IRF2",-0.0882380348375484,9.46330246269849,-1.82006957319402,0.0696596678489266,0.488924409043211,-4.29109740809739
"1561080_at","TXNRD1",0.344437095005897,3.57066940606695,1.81993427579348,0.0696803237495993,0.489006557742724,-4.29131944045241
"1559623_at","BKGD",-0.142087076529297,6.0889058857643,-1.8197511904835,0.0697082834895826,0.489065915443489,-4.2916198703525
"1565269_s_at","ATF1",-0.100880413973341,8.61397767048844,-1.81972776396121,0.0697118617214995,0.489065915443489,-4.2916583094667
"223341_s_at","SCOC",-0.135087943377609,10.2451259811611,-1.81970302674871,0.0697156403162987,0.489065915443489,-4.29169889868499
"218590_at","TWNK",-0.115731181414914,7.87314978220553,-1.81933872514405,0.0697713067372192,0.489348204600279,-4.29229658814648
"1568765_at","SERPINE1",0.227535220331966,8.48277427332674,1.81932243870741,0.069773796211243,0.489348204600279,-4.29232330566731
"1558782_a_at","NFYC-AS1",-0.112031557840331,6.8660978596877,-1.81910442742649,0.0698071275231452,0.489519121335924,-4.29268092558057
"200877_at","CCT4",-0.0765797435797619,12.6458831362236,-1.81898705623163,0.0698250776087662,0.489582147931469,-4.29287344081025
"220168_at","DNAI7",-0.294753226454214,6.49011063982247,-1.81873866595278,0.0698630775616259,0.489631169568295,-4.29328081681868
"228992_at","MED28",-0.0867925909615881,10.8881608157047,-1.818700112228,0.0698689772264773,0.489631169568295,-4.2933440425243
"1557638_at","LOC101929748",0.345729645018553,4.10813019305655,1.81865690231843,0.0698755898899475,0.489631169568295,-4.29341490252464
"1564356_at","ZNF568",-0.306522364601665,4.19556953254271,-1.81853850907294,0.069893710940204,0.489631169568295,-4.29360904736071
"209237_s_at","SLC23A2",-0.183853833133423,6.92303257967418,-1.81853800812275,0.0698937876229423,0.489631169568295,-4.29360986880779
"215287_at","STRN",-0.0945818405558096,9.37905517806689,-1.8185313203184,0.0698948113623952,0.489631169568295,-4.29362083530039
"204815_s_at","DHX34",-0.306060283613858,6.12056983724054,-1.81835449439991,0.0699218835759091,0.489700435015706,-4.29391077566288
"1554500_a_at","RGS7",-0.348686024867052,4.00914216411923,-1.81832902581965,0.0699257835516031,0.489700435015706,-4.29395253406384
"1568764_x_at","PDCD6",-0.21156251282643,6.65634392238055,-1.81827051907007,0.0699347433051081,0.489700435015706,-4.29404845983188
"225770_at","RSPRY1",0.0879719886580244,10.2272925267825,1.81821851375358,0.0699427082204575,0.489700435015706,-4.29413372352652
"227760_at","IGFBPL1",0.33696089480628,5.44532626632004,1.81811551269648,0.0699584856364539,0.489700435015706,-4.2943025886558
"206502_s_at","INSM1",-0.550595667268049,5.74889286436283,-1.81803771495456,0.0699704044237353,0.489721112422215,-4.29443012799527
"218598_at","RINT1",-0.0794578973103519,9.8110610579047,-1.81797576319731,0.0699798967682792,0.489724804094387,-4.29453168607327
"227253_at","CP",0.417497958173973,8.37840148482046,1.81782069209245,0.0700036616590513,0.489828362424619,-4.29478588070058
"1556835_s_at","DSG2-AS1",-0.0960061140140427,7.02360972793503,-1.81761603620481,0.0700350356808089,0.489985129884163,-4.2951213228974
"236388_at","STRN",-0.0851787240391513,8.50616229095464,-1.81747078136685,0.0700573104751406,0.490042033794945,-4.29535938110764
"221795_at","NTRK2",-0.317846093534493,8.55170571176337,-1.81740010198516,0.070068151253523,0.490042033794945,-4.29547521084255
"219591_at","CEND1",0.127974139677952,7.41387710090804,1.81737243131155,0.0700723957482638,0.490042033794945,-4.29552055648474
"31874_at","GAS2L1",0.128194498350606,10.403704969132,1.81732904138291,0.0700790518975252,0.490042033794945,-4.29559166088139
"201261_x_at","BGN",0.171493630764266,11.1997449511937,1.81725123470782,0.070090988987534,0.490062774276465,-4.29571916088896
"222785_x_at","CFAP68",-0.146512197259751,9.68339545621006,-1.81714771121279,0.0701068741475788,0.490076377575624,-4.29588879417817
"203220_s_at","TLE1",-0.207807476701879,7.24317474335514,-1.81712162616166,0.0701108772356802,0.490076377575624,-4.29593153557381
"229077_at","KATNB1",0.147112137245867,3.43628743909686,1.81704341576697,0.0701228807606635,0.490097570024663,-4.29605968282417
"206412_at","FER",0.138783640173783,7.39246469993524,1.81689032396153,0.0701463817907088,0.490199104270315,-4.29631050718754
"231446_at","LINC02366",-0.254577090770764,3.55923261301516,-1.81673605194621,0.0701700705616592,0.490301924350442,-4.29656324428372
"237819_at","CREB3L2",0.126538864325852,6.27165792758897,1.81645933315203,0.0702125777986816,0.490472291955919,-4.29701652798153
"238001_at","KCTD6",-0.217049993410833,8.05827035568609,-1.81631009383893,0.0702355115083733,0.490472291955919,-4.29726096381517
"218207_s_at","STMN3",-0.28026177375365,5.25466526436907,-1.8162919269943,0.0702383036416162,0.490472291955919,-4.29729071755454
"1568675_at","CHRNA10",0.215685812880689,3.9856732016384,1.81628514676962,0.0702393457442501,0.490472291955919,-4.29730182216221
"200756_x_at","CALU",-0.129372878897987,9.90977344600491,-1.81605805054329,0.070274257197421,0.490576227964292,-4.29767373545281
"202895_s_at","SIRPA",0.127954907463802,6.95715660064464,1.81601308404984,0.0702811715827073,0.490576227964292,-4.29774737124786
"229193_at","LUC7L3",-0.180294921054012,8.66884585261339,-1.81563835998062,0.070338813775747,0.490804277889645,-4.29836093889615
"218701_at","LACTB2",0.130023728261458,9.41394472120545,1.81560838759314,0.070343425981744,0.490804277889645,-4.2984100098901
"208967_s_at","AK2",-0.0962479800551321,11.1374736428499,-1.81556709111298,0.0703497811682121,0.490804277889645,-4.29847761946638
"1555648_at","FOXP2",-0.279252265025564,4.13770910840145,-1.8153732238171,0.0703796220658431,0.490908010673024,-4.29879499410135
"1561720_at","RECQL5",-0.271487676575001,4.84632852241696,-1.81535373223964,0.0703826228713114,0.490908010673024,-4.298826901374
"1569787_at","RFTN1",-0.24538545135039,5.09048831966661,-1.81525949728761,0.0703971322023199,0.490919470258223,-4.29898115713805
"241640_at","BCAP29",0.161429639401629,6.69758286200815,1.81508742487094,0.0704236325076736,0.490919470258223,-4.29926280695979
"226469_s_at","GGT7",-0.145378487657417,6.97185292730211,-1.81505568195159,0.0704285220280658,0.490919470258223,-4.29931476122833
"1556312_at","PCARE",-0.225865433833938,4.05800063259946,-1.81504788973112,0.0704297223454662,0.490919470258223,-4.29932751477494
"219464_at","CA14",-0.273489992471931,6.07179161155613,-1.81484545316078,0.0704609116811725,0.490919470258223,-4.29965882444136
"208370_s_at","RCAN1",0.211273694046508,10.9440683548368,1.81484342070404,0.0704612248788159,0.490919470258223,-4.29966215059662
"1564685_a_at","PACRG-AS2",0.292762407891413,2.73928084212544,1.81472528559273,0.07047943124188,0.490919470258223,-4.29985547475666
"238864_at","VWA3A",0.219675451881933,6.3358829871424,1.81471703145789,0.0704807034706839,0.490919470258223,-4.29986898191217
